task_id	hash	native_id	process	name	status	exit	submit	start	complete	duration	realtime	%cpu	rss	peak_rss	vmem	peak_vmem	rchar	wchar	attempt
63	b0/6f9784	20847062_54	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:25000000-50000000 vs Gallus_gallus.2bit:CM028523_1:24990000-49990000)	COMPLETED	0	1786425820396	1786425833272	1786426202890	382494	368140	90.9	311361536	336367616	1613410304	1638559744	40047350	1299710	1
34	81/dc8f8e	20847062_24	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:0-25000000 vs Gallus_gallus.2bit:CM028527_1:24990000-49990000)	COMPLETED	0	1786425820396	1786425832907	1786426202888	382492	370211	89.8	344121344	344121344	1499287552	1499287552	41090756	10012153	1
66	70/d220f0	20847062_57	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:25000000-50000000 vs Gallus_gallus.2bit:CM028523_1:99960000-124960000)	COMPLETED	0	1786425820396	1786425852990	1786426202892	382496	352728	90.5	312242176	337248256	1613385728	1638531072	39972570	1207001	1
67	8c/f69723	20847062_58	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:25000000-50000000 vs Gallus_gallus.2bit:CM028523_1:124950000-149950000)	COMPLETED	0	1786425820396	1786425852995	1786426202894	382498	353141	90.4	336736256	336896000	1638428672	1638592512	40142154	1408887	1
77	03/921119	20847062_68	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:25000000-50000000 vs Gallus_gallus.2bit:CM028525_1:0-25000000)	COMPLETED	0	1786425820396	1786425833380	1786426202896	382500	366363	89.6	333504512	333725696	1548578816	1548750848	36756026	2347050	1
93	83/6c763c	20847062_84	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:25000000-50000000 vs Gallus_gallus.2bit:CM028530_1:0-25000000)	COMPLETED	0	1786425820396	1786425833892	1786426202914	382518	370347	90.1	327172096	327311360	1463734272	1463881728	32013398	1247001	1
119	ed/2dca53	20847062_109	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:99960000-124960000)	COMPLETED	0	1786425820396	1786425834475	1786426202920	382524	364884	89.4	337203200	337338368	1638465536	1638592512	40128153	1381306	1
120	7e/25bbb8	20847062_111	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:124950000-149950000)	COMPLETED	0	1786425820396	1786425834557	1786426202922	382526	358966	87.5	337317888	337453056	1638445056	1638580224	40214896	1491708	1
125	3d/3f53a8	20847062_115	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:49980000-74980000)	COMPLETED	0	1786425820396	1786425834587	1786426202928	382532	365328	86.9	335527936	335663104	1590185984	1590185984	38261990	1777624	1
128	2a/536814	20847062_120	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:124950000-149940142)	COMPLETED	0	1786425820396	1786425834622	1786426202937	382541	362235	87.4	334831616	334966784	1589841920	1589993472	37743282	1196574	1
158	00/5d58ce	20847062_150	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	COMPLETED	0	1786425820397	1786425872981	1786426202951	382554	330151	89.8	331808768	332038144	1522757632	1523015680	34484755	966531	1
168	6d/d7c364	20847062_159	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:75000000-100000000 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786425820397	1786425843608	1786426202954	382557	357487	90.1	337678336	337678336	1638391808	1638539264	39923114	1172135	1
171	20/617ed9	20847062_162	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:75000000-100000000 vs Gallus_gallus.2bit:CM028523_1:74970000-99970000)	COMPLETED	0	1786425820397	1786425834887	1786426202956	382559	364876	89.6	337526784	337747968	1638506496	1638658048	40212822	1491788	1
174	8d/12d8e7	20847062_165	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:75000000-100000000 vs Gallus_gallus.2bit:CM028523_1:149940000-174940000)	COMPLETED	0	1786425820397	1786425834896	1786426202962	382565	364124	89.7	337625088	337625088	1638506496	1638641664	40367691	1670737	1
188	e7/e85e72	20847062_179	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:75000000-100000000 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	COMPLETED	0	1786425820397	1786425835019	1786426202973	382576	363208	90.1	332099584	332242944	1527549952	1527697408	34573851	850917	1
238	b6/a3d35f	20847062_229	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028525_1:49980000-74980000)	COMPLETED	0	1786425820397	1786425883445	1786426202984	382587	316130	88.7	331177984	331329536	1548328960	1548480512	35811555	1268115	1
241	f3/b7039d	20847062_232	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	COMPLETED	0	1786425820397	1786425883449	1786426202986	382589	319536	89.2	330592256	330784768	1527463936	1527463936	34663153	960633	1
242	fd/f5f4e1	20847062_233	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028526_1:24990000-49990000)	COMPLETED	0	1786425820397	1786425883470	1786426202988	382591	315863	89.3	330407936	330407936	1527517184	1527685120	34607843	886427	1
243	96/9bc8b6	20847062_234	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028526_1:49980000-74980000)	COMPLETED	0	1786425820397	1786425883472	1786426202989	382592	314983	89.3	330682368	330842112	1527599104	1527767040	34798167	1102745	1
246	06/860858	20847062_236	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028527_1:24990000-49990000)	COMPLETED	0	1786425820397	1786425883488	1786426202993	382596	321996	89.3	328601600	328736768	1494900736	1495072768	33595930	1509351	1
248	4c/fac225	20847062_239	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028528_1:0-25000000)	COMPLETED	0	1786425820397	1786425883598	1786426203010	382613	324301	89.2	327831552	327966720	1470468096	1470644224	32914616	1973979	1
275	52/3fe6e2	20847062_266	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:125000000-150000000 vs Gallus_gallus.2bit:CM028523_1:24990000-49990000)	COMPLETED	0	1786425820398	1786425844352	1786426203018	382620	361489	89.9	337190912	337190912	1638322176	1638469632	39811563	1036032	1
276	d2/ab4dfb	20847062_267	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:125000000-150000000 vs Gallus_gallus.2bit:CM028523_1:49980000-74980000)	COMPLETED	0	1786425820398	1786425844381	1786426203022	382624	359684	89.7	337633280	337768448	1638510592	1638658048	40323245	1630644	1
277	2a/db5d17	20847062_268	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:125000000-150000000 vs Gallus_gallus.2bit:CM028523_1:74970000-99970000)	COMPLETED	0	1786425820398	1786425844394	1786426203024	382626	358771	89.9	337448960	337448960	1638445056	1638547456	40072101	1337872	1
279	06/75bca4	20847062_270	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:125000000-150000000 vs Gallus_gallus.2bit:CM028523_1:124950000-149950000)	COMPLETED	0	1786425820398	1786425853187	1786426203026	382628	348906	89.7	336769024	337043456	1638240256	1638526976	39944839	1187790	1
327	18/ba139d	20847062_318	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:150000000-175000000 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786425820398	1786425844717	1786426203050	382652	350916	89.0	337133568	337477632	1638109184	1638408192	39922220	1174575	1
340	55/7ea713	20847062_332	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:150000000-175000000 vs Gallus_gallus.2bit:CM028524_1:124950000-149940142)	COMPLETED	0	1786425820398	1786425853272	1786426203054	382656	352025	89.1	334663680	334790656	1589821440	1589866496	37645444	1088483	1
368	02/59c13a	20847062_360	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:150000000-175000000 vs Gallus_gallus.2bit:CM035082_1:0-25000000)	COMPLETED	0	1786425820398	1786425853339	1786426203064	382666	350698	89.3	331370496	331714560	1522720768	1522925568	34822876	1382806	1
400	75/de4db9	20847062_391	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:175000000-200000000 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	COMPLETED	0	1786425820398	1786425853399	1786426203074	382676	342717	90.4	331616256	331616256	1527386112	1527595008	34621661	909432	1
469	a9/d05c94	20847062_460	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:200000000-225000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786425820399	1786425884289	1786426203087	382688	295466	90.0	311533568	311533568	1448779776	1448886272	30001500	846571	1
546	05/526449	20847171_37	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:250000000-275000000 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	COMPLETED	0	1786425828501	1786425884400	1786426203101	374600	313088	86.0	328065024	328318976	1634734080	1634893824	39148869	1338433	1
596	b4/4a17b8	20847171_87	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:275000000-300000000 vs Gallus_gallus.2bit:CM028523_1:99960000-124960000)	COMPLETED	0	1786425828501	1786425863521	1786426203112	374611	345581	86.5	335704064	336445440	1638240256	1638625280	40365448	1659801	1
597	b2/249e5a	20847171_88	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:275000000-300000000 vs Gallus_gallus.2bit:CM028523_1:124950000-149950000)	COMPLETED	0	1786425828501	1786425863522	1786426203114	374613	345696	86.7	336719872	336863232	1638666240	1638666240	40392367	1691205	1
602	9f/d3bbe9	20847171_93	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:275000000-300000000 vs Gallus_gallus.2bit:CM028524_1:49980000-74980000)	COMPLETED	0	1786425828501	1786425863534	1786426203116	374615	341504	86.6	334540800	334688256	1590026240	1590169600	38386914	1916705	1
698	2a/464517	20847171_189	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:0-25000000 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786425828501	1786425884612	1786426203135	374634	311511	89.1	333701120	333844480	1569320960	1569472512	37136778	1239689	1
704	0d/210fa4	20847171_195	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:0-25000000 vs Gallus_gallus.2bit:CM028523_1:149940000-174940000)	COMPLETED	0	1786425828501	1786425884618	1786426203138	374637	317153	89.1	334110720	334245888	1569398784	1569525760	37496990	1639311	1
758	ba/3c41da	20847171_250	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	COMPLETED	0	1786425828502	1786425884689	1786426203154	374652	313993	89.0	326074368	326336512	1565630464	1565933568	36275077	1286878	1
910	f8/260389	20847171_401	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:100000000-125000000 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786425828503	1786425864718	1786426203175	374672	340774	89.3	333750272	333750272	1569239040	1569386496	36962051	1032053	1
923	7d/31c252	20847171_413	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:100000000-125000000 vs Gallus_gallus.2bit:CM028524_1:124950000-149940142)	COMPLETED	0	1786425828503	1786425864766	1786426203178	374675	340943	89.0	331780096	331780096	1520918528	1521037312	34951648	1259219	1
943	3c/562d39	20847171_433	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:100000000-125000000 vs Gallus_gallus.2bit:CM028531_1:0-23494135)	COMPLETED	0	1786425828503	1786425865031	1786426203186	374683	337259	87.8	314970112	315236352	1386635264	1386803200	27990300	672629	1
953	43/ba59c6	20847171_444	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:100000000-125000000 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	COMPLETED	0	1786425828503	1786425865068	1786426203191	374688	337722	87.2	328581120	328716288	1453916160	1453957120	31780880	1126275	1
1155	eb/33e8a5	20847334_146	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:200000000-225000000 vs Gallus_gallus.2bit:CM028531_1:0-23494135)	COMPLETED	0	1786425841564	1786425867587	1786426203219	361655	337950	87.7	315400192	315666432	1386631168	1386799104	27993716	675715	1
1301	7b/dd67d7	20847334_292	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:25000000-50000000 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	COMPLETED	0	1786425841565	1786425868330	1786426203228	361663	339230	89.0	326725632	326901760	1412435968	1412612096	30305033	1346443	1
1308	29/beed1d	20847334_299	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:25000000-50000000 vs Gallus_gallus.2bit:CM028528_1:0-25000000)	COMPLETED	0	1786425841565	1786425868342	1786426203230	361665	338361	88.4	298868736	323883008	1330192384	1355247616	27214441	851003	1
1341	37/cd6e6e	20847334_332	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	COMPLETED	0	1786425841565	1786425885211	1786426203237	361672	302776	89.1	323702784	323702784	1519665152	1519677440	34427642	1326127	1
1527	f4/50c08c	20848562_19	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:125000000-150000000 vs Gallus_gallus.2bit:CM028532_1:0-20321356)	COMPLETED	0	1786425855105	1786425885440	1786426203264	348159	303539	88.0	307605504	307605504	1334145024	1334145024	25389586	889179	1
1721	bb/539faa	20848562_211	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:0-25000000 vs Gallus_gallus.2bit:CM028525_1:24990000-49990000)	COMPLETED	0	1786425855106	1786425885736	1786426203281	348175	290772	88.2	325255168	325255168	1378271232	1378455552	29044837	1924569	1
1720	a6/9f06ae	20848562_212	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:0-25000000 vs Gallus_gallus.2bit:CM028525_1:0-25000000)	COMPLETED	0	1786425855106	1786425885739	1786426203283	348177	292882	88.2	323661824	323661824	1378271232	1378377728	28725976	1572921	1
1726	56/651c8d	20848562_218	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:0-25000000 vs Gallus_gallus.2bit:CM028526_1:24990000-49990000)	COMPLETED	0	1786425855106	1786425885747	1786426203284	348178	294866	88.3	329363456	329596928	1361244160	1361395712	33314988	7769631	1
1734	ae/ced910	20848562_225	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:0-25000000 vs Gallus_gallus.2bit:CM028529_1:0-25000000)	COMPLETED	0	1786425855107	1786425885755	1786426203289	348182	296293	88.1	321007616	321007616	1300508672	1300692992	25126858	1441493	1
1736	dc/b96c36	20848562_227	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:0-25000000 vs Gallus_gallus.2bit:CM028530_1:0-25000000)	COMPLETED	0	1786425855107	1786425885776	1786426203302	348195	283630	89.5	317710336	317898752	1293418496	1293647872	24480658	1034863	1
1738	f5/e15f8e	20848562_229	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:0-25000000 vs Gallus_gallus.2bit:CM028531_1:0-23494135)	COMPLETED	0	1786425855107	1786425885780	1786426203308	348201	279155	89.4	310128640	310374400	1285623808	1285812224	23922354	1183121	1
1847	40/2ac718	20848562_338	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:50000000-75000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786425855107	1786425885939	1786426203334	348227	284716	89.5	304812032	304812032	1279102976	1279102976	22686915	872869	1
1953	aa/0084df	20848562_445	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:100000000-125000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786425855108	1786425886097	1786426203351	348243	291543	89.0	304877568	305025024	1278713856	1278881792	22662390	844907	1
1970	aa/4fc2d6	20848562_460	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:125000000-148807437 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786425855108	1786425886141	1786426203354	348246	322058	86.7	321892352	322043904	1462325248	1462480896	32592925	1528343	1
1975	64/4d24ac	20848562_466	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:125000000-148807437 vs Gallus_gallus.2bit:CM028523_1:124950000-149950000)	COMPLETED	0	1786425855108	1786425886149	1786426203360	348252	323501	87.0	321896448	322121728	1462407168	1462669312	32675209	1608499	1
1980	f8/905038	20848562_470	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:125000000-148807437 vs Gallus_gallus.2bit:CM028524_1:49980000-74980000)	COMPLETED	0	1786425855108	1786425886154	1786426203362	348254	323857	86.9	320098304	320233472	1414287360	1414287360	30889191	2085383	1
2056	b2/46a55a	20848618_48	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:0-25000000 vs Gallus_gallus.2bit:CM028531_1:0-23494135)	COMPLETED	0	1786425863963	1786425886310	1786426203382	339419	324843	89.3	286404608	309899264	1235435520	1259094016	22187459	644783	1
2331	e5/966a77	20848618_322	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:0-25000000 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	COMPLETED	0	1786425863964	1786425887123	1786426203412	339448	318187	89.3	323112960	323252224	1324040192	1324187648	26149006	1415109	1
2511	9f/533c26	20849562_1	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028524_1:74970000-99970000)	COMPLETED	0	1786425875515	1786425887361	1786426203435	327920	297500	90.0	303722496	303722496	1373302784	1373409280	27721750	731043	1
2513	17/7e86ae	20849562_3	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028524_1:124950000-149940142)	COMPLETED	0	1786425875515	1786425887363	1786426203437	327922	300472	89.1	303489024	304713728	1373097984	1373437952	27888068	925747	1
2855	8d/bc4810	20849562_345	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105062_1:0-25000000 vs Gallus_gallus.2bit:CM028535_1:0-17936364)	COMPLETED	0	1786425875516	1786425944922	1786426203478	327962	261969	88.9	298463232	298463232	1232867328	1233039360	19635634	593521	1
2906	fc/99a833	20849562_397	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105062_1:25000000-50000000 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786425875516	1786425912141	1786426203489	327973	295019	89.1	301170688	301309952	1237237760	1237409792	20283212	636295	1
3171	c5/90b503	20849673_161	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105063_1:25000000-50000000 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786425883048	1786425912307	1786426203517	320469	290464	87.1	301010944	301010944	1228435456	1228607488	19813016	594389	1
3172	bc/fd0f78	20849673_164	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105063_1:25000000-50000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786425883048	1786425912309	1786426203520	320472	296410	87.2	301391872	301707264	1228619776	1228943360	19934386	691741	1
3270	3e/d2c584	20849673_260	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105063_1:75000000-100000000 vs Gallus_gallus.2bit:CM028528_1:24990000-36041924)	COMPLETED	0	1786425883048	1786425945028	1786426203539	320491	259325	87.9	311906304	311906304	1253572608	1253572608	47354570	33400360	1
3454	26/4da9a6	20849673_445	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105064_1:50000000-69502899 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786425883049	1786425923805	1786426203561	320512	288836	86.9	291762176	291913728	1357410304	1357582336	26764182	722826	1
3497	a7/c551e6	20849673_488	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105064_1:50000000-69502899 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	COMPLETED	0	1786425883049	1786425923817	1786426203572	320523	281495	86.3	286191616	286523392	1241796608	1241948160	21365911	569080	1
3495	f3/876d76	20849673_485	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105064_1:50000000-69502899 vs Gallus_gallus.2bit:CM035082_1:0-25000000)	COMPLETED	0	1786425883049	1786425923816	1786426203571	320522	280421	88.9	286482432	286482432	1241964544	1242124288	21638991	899996	1
3608	e9/cb9183	20850562_99	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105065_1:25000000-50000000 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786425891754	1786425945268	1786426203592	311838	232644	89.1	264933376	271347712	1147002880	1153572864	38127247	659574	1
3767	21/997e3d	20850562_258	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105066_1:25000000-50000000 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786425891754	1786425945310	1786426203610	311856	241704	88.7	265678848	271917056	1144692736	1151266816	38177225	522144	1
4403	da/ec59f2	20850618_395	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105072_1:0-23680950 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786425896802	1786425945551	1786426203664	306862	212183	89.0	251617280	251817984	1113079808	1113079808	32932711	652463	1
4443	65/1a47ba	20850618_435	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105073_1:0-22760580 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786425896802	1786425945565	1786426203675	306873	230048	88.6	276221952	276598784	1135026176	1135316992	15829281	576731	1
4498	30/beadb5	20850618_488	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105074_1:0-20870035 vs Gallus_gallus.2bit:CM028535_1:0-17936364)	COMPLETED	0	1786425896802	1786425945585	1786426203686	306884	206404	85.1	239521792	257466368	1101443072	1119432704	14511849	501507	1
4508	c0/35ec28	20850618_499	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105074_1:0-20870035 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	COMPLETED	0	1786425896802	1786425945590	1786426203689	306887	199293	86.7	241700864	241909760	1103900672	1103929344	22568019	934077	1
